Dom1,Dom2,Dom3,Dom4,Dom5,Dom6,Dom7
0.587373484940342,0.412097346519759,0.000529168539898413,0,0,0,0
0.587278037749746,0.192046445518498,0.10245437425065,0.0880357444351993,0.0301853980459077,0,0
0.587276103394169,0.317480052601711,0.0487206128399651,0.0221070946547146,0.0160996253836919,0.00644576113577333,0.00187074998997552
0.587272861348472,0.234935104152583,0.112977561194768,0.0648144733041767,0,0,0
0.587254273450887,0.122058113254943,0.113899534413937,0.0956876742340641,0.0811004046461689,0,0
0.587005925394928,0.318652810424314,0.0838007329980964,0.0105405311826616,0,0,0
0.586973493423532,0.319449827112152,0.0578080655409243,0.035768613923391,0,0,0
0.586763413443884,0.328882925510588,0.0788912331552265,0.00546242789030233,0,0,0
0.586596286531849,0.317804691290703,0.0547324729152728,0.0383828784184906,0.00248367084368553,0,0
0.586307413578688,0.151955197400364,0.132722789328574,0.129014599692374,0,0,0
0.586241340274522,0.151601908207853,0.147149651653035,0.11500709986459,0,0,0
0.586193705561877,0.232111370303165,0.163431646489276,0.018263277645682,0,0,0
0.58607298828712,0.235574508141181,0.0992022177487108,0.0791502858229891,0,0,0
0.586019881627465,0.367719151346778,0.0462609670257574,0,0,0,0
0.585852329769739,0.153557899986941,0.127115740392313,0.0841978509742884,0.0309857714043018,0.0125220879476838,0.00576831952473307
0.585731539621982,0.272898040339369,0.0768630031203892,0.0266287169005333,0.0225840981439732,0.0105086147865601,0.00478598708719351
0.585650784670654,0.240244372766459,0.100490437556618,0.0641239776325527,0.0094904273737169,0,0
0.585550962314496,0.169713573246362,0.110631739628221,0.0992514781853034,0.0162698195685697,0.0106280451020541,0.00795438195499316
0.585481322442143,0.329719268941817,0.0724483828211617,0.0123510257948787,0,0,0
0.585319313242263,0.393765089110505,0.0209155976472317,0,0,0,0
0.585203651779444,0.197345626112736,0.139734033311195,0.0658341271347569,0.00431523648091273,0.00388549163145252,0.00368183354950319
0.585101525831854,0.132947024494408,0.111510317082725,0.0961736825178814,0.0742674500731317,0,0
0.584998875267345,0.242180182944113,0.106833722891961,0.0310505490190882,0.02444140673655,0.0104952631409428,0
0.584971500555037,0.265779216610764,0.0795631374146098,0.0241903158812439,0.0230770168464219,0.0136960476064552,0.00872276508546835
0.584835801711842,0.301139031469171,0.0717731859980951,0.0213079924816508,0.00980074078509061,0.00638175937034807,0.00476148818380258
0.584706127930876,0.27390341464033,0.129704367945806,0.0116860894829879,0,0,0
0.584614335029133,0.274266885025463,0.0652352116601227,0.0482272230470356,0.0276563452382463,0,0
0.584580088629062,0.22631282152316,0.115922263033504,0.0731848268142748,0,0,0
0.584492887345987,0.234662564627269,0.134884272923453,0.025001448715984,0.0209588263873074,0,0
0.584481683604855,0.231123493666795,0.104575955567206,0.0798188671611449,0,0,0
0.584361810022558,0.322161762597741,0.0642179957593479,0.0154863394615893,0.00757558107303152,0.00382663589730368,0.00236987518842924
0.58421111156982,0.295934920137792,0.0778604416729872,0.0287102587220083,0.011069939843423,0.00221332805396984,0
0.584198903158935,0.243108664433291,0.117926707054326,0.0290271123367995,0.0236028870190364,0.00213572599761208,0
0.584198903158935,0.243108664433291,0.117926707054326,0.0290271123367995,0.0236028870190364,0.00213572599761208,0
0.583986851531172,0.186559991309639,0.113977291706007,0.0819231059097539,0.029255978120397,0.00429678142303067,0
0.583935438513456,0.211972540648129,0.141471616791293,0.0513192658234487,0.00645670080013879,0.00449351085182309,0.000350926571711319
0.583864118939426,0.270437566688658,0.134911450775133,0.00632048507906669,0.00446637851771578,0,0
0.583748706900155,0.209188361911404,0.0744947473514928,0.0670501998125031,0.0655179840244453,0,0
0.583652188011902,0.198492809923839,0.13461364473818,0.0425304839225041,0.0407108734035749,0,0
0.583327761163256,0.183989155493824,0.134764648593895,0.0568628361062642,0.0410555986427616,0,0
0.58330253479831,0.215673946534811,0.201023518666879,0,0,0,0
0.583287020278188,0.31835955724747,0.0983534224743422,0,0,0,0
0.583189645354232,0.282337701028555,0.0700406322590772,0.0620587599331345,0.0023732614250012,0,0
0.583022741957495,0.185428915823412,0.164546777781631,0.067001564437462,0,0,0
0.582895922849896,0.23222979694965,0.168720560311089,0.0161537198893647,0,0,0
0.582868480559089,0.169017693894957,0.135791612256874,0.11232221328908,0,0,0
0.582840328436258,0.266851300313275,0.150308371250467,0,0,0,0
0.582729363730495,0.225548870477581,0.0970135016076495,0.0491716361256115,0.027826171489955,0.0177104565687079,0
0.582676289201186,0.160680028104588,0.136559586418356,0.06300871434804,0.0570753819278302,0,0
0.582666292969619,0.356721769240345,0.0325904536968519,0.022726661936245,0.00529482215693848,0,0
0.582581735005515,0.220300596875303,0.108114698525643,0.0890029695935395,0,0,0
0.582478151004669,0.251604230319474,0.165917618675858,0,0,0,0
0.582228527004328,0.167105653670908,0.136369808756579,0.0993244378225353,0.0149715727456499,0,0
0.582214228533611,0.222090084693869,0.11739760325661,0.0782980835159097,0,0,0
0.582212275696577,0.344383569855868,0.063051784266405,0.01035237018115,0,0,0
0.58214554994495,0.219211553215202,0.10282959938742,0.0674160882164058,0.024393020512808,0.00400418872321484,0
0.58214554994495,0.219211553215202,0.10282959938742,0.0674160882164058,0.024393020512808,0.00400418872321484,0
0.582094750607404,0.255273298173282,0.095748064330737,0.0411978576134208,0.0256860292751564,0,0
0.582072959332762,0.218673346021979,0.113933745654391,0.077749810446458,0.00757013854441016,0,0
0.581814504696668,0.253916460069167,0.164269035234166,0,0,0,0
0.581662444541195,0.187976036564273,0.183811545185546,0.0371608403672313,0.0093891333417548,0,0
0.581487664642406,0.308707770815445,0.0618220688585037,0.0417069595371286,0.00627553614651723,0,0
0.581419437465108,0.217620559672871,0.134187817276538,0.0489349777078502,0.017837207877633,0,0
0.58127145889959,0.304861081407426,0.0652945482410502,0.0463591758587969,0.00221373559313705,0,0
0.58123681487196,0.212017564109797,0.122313658157705,0.0627809722771313,0.020778159427404,0.000872831156002396,0
0.581230175588564,0.334804974238885,0.0422117344225309,0.0310074476200468,0.00674785611835688,0.00399781201161559,0
0.581209727933522,0.156717450043337,0.155422125720677,0.078213300660731,0.0284373956417326,0,0
0.581199933172413,0.392638228428716,0.0261618383988709,0,0,0,0
0.580863172895488,0.189050067914751,0.147363105133554,0.0827236540562069,0,0,0
0.580807060914496,0.181541518721727,0.118896307026666,0.0757912430648808,0.0429638702722306,0,0
0.580766005312461,0.258564820129318,0.16066917455822,0,0,0,0
0.580651186578811,0.188145195946353,0.121784808929746,0.10941880854509,0,0,0
0.58064391886666,0.391385695251144,0.027970385882196,0,0,0,0
0.58008701830391,0.262186757400912,0.157726224295178,0,0,0,0
0.580083524468677,0.175320840951376,0.132972462619121,0.0911792718646436,0.0204439000961825,0,0
0.58007763591175,0.295262004603389,0.0686177625334332,0.0325229429361605,0.0101497311958561,0.00846376480205224,0.00490615801735937
0.580054351271031,0.186361538734887,0.157266246912641,0.0763178630814416,0,0,0
0.580044467974566,0.17182285096041,0.137458603294064,0.0916827323003258,0.0189913454706348,0,0
0.580037741973264,0.30483646591479,0.0902701410954314,0.0133518417864331,0.0115038092300816,0,0
0.579972587413436,0.327689632431032,0.0923377801555321,0,0,0,0
0.579724812424501,0.375864030271521,0.0444111573039776,0,0,0,0
0.57960780837228,0.154410886335085,0.137251544667964,0.101818492353364,0.0269112682713071,0,0
0.57934321274767,0.186457833899791,0.181447971149183,0.0527509822033563,0,0,0
0.579338009283835,0.281850550740924,0.0828978136244932,0.0263905007655793,0.0169892184819464,0.0125339071032219,0
0.579304610094595,0.294539686327746,0.126155703577659,0,0,0,0
0.579231760884344,0.230639441702748,0.148622707550344,0.041506089862564,0,0,0
0.579140187659086,0.166098094090736,0.131273527799536,0.0774929658159619,0.045995224634681,0,0
0.579101790956687,0.371831060915457,0.0490671481278563,0,0,0,0
0.579059871319004,0.239028839608864,0.0971735961915718,0.0847376928805602,0,0,0
0.579023638974775,0.214197587758948,0.206778773266277,0,0,0,0
0.578991768930989,0.269808250839117,0.143310785527847,0.00788919470204665,0,0,0
0.578945197264074,0.222669250976794,0.120828049759697,0.061543295500298,0.0157884673894663,0.00022573910967072,0
0.578751909427624,0.160872075013747,0.122939722590775,0.0858305267750489,0.0348525968068748,0.0167531693859309,0
0.578723749332249,0.396734991184742,0.024337446722648,0.000203812760360425,0,0,0
0.578708695520544,0.305005877054789,0.0965642462600884,0.0105189097447086,0.00920227141986926,0,0
0.578689752061254,0.172909746760024,0.142702878053262,0.0636470463597523,0.0420505767657075,0,0
0.578689188613165,0.303705411869107,0.111287352390409,0.00325358574114258,0.0030644613861776,0,0
0.578436398511032,0.24338790821862,0.142146647132024,0.0211118295237573,0.0149172166145678,0,0
0.578346824358393,0.227950551167516,0.186534075102207,0.00716854937188389,0,0,0
0.578298773552979,0.259688814399839,0.111962712907254,0.0289721099689682,0.0127941099002,0.00579919983438138,0.00248427943637862
0.57812196202003,0.15565591889143,0.142341517241381,0.123880601847159,0,0,0
0.578118682466036,0.28335307267088,0.138528244863084,0,0,0,0
0.577777537022165,0.179358065584494,0.102687189122155,0.100353974423944,0.0398232338472413,0,0
0.577708696160993,0.225727775644014,0.153562840698172,0.0430006874968218,0,0,0
0.577688608776339,0.158517226809012,0.145629020681307,0.104176375190911,0.013988768542431,0,0
0.57763691447775,0.203848340628817,0.189279240620784,0.0233169165170863,0.00591858775556395,0,0
0.577459496987965,0.221391407458688,0.0982813142860013,0.0913682627214494,0.0114995185458955,0,0
0.577300342139575,0.296107479609689,0.126592178250737,0,0,0,0
0.577292837850507,0.15036922890361,0.132748469140765,0.0713424828972141,0.0682469812079036,0,0
0.577132541725579,0.337934877769481,0.0757245828731978,0.00920799763174237,0,0,0
0.576997767726679,0.230066792193148,0.153111493125141,0.0331625628509555,0.00374045748244395,0.00292092662163337,0
0.576927159364722,0.188102838396697,0.160676839206396,0.0742931630321846,0,0,0
0.576920437398558,0.197037564961268,0.120621279106635,0.0598758753731679,0.0379380646769402,0.00760677848343135,0
0.576757281351119,0.215698095896415,0.114709247906581,0.0870569485659404,0.00577842627994417,0,0
0.576715125452962,0.26564348798472,0.113419706048336,0.0442216805139815,0,0,0
0.576656546970806,0.291810108487286,0.131533344541909,0,0,0,0
0.576641264660806,0.137024049633075,0.115755771679275,0.112182056560675,0.0457794749058244,0.0126173825603448,0
0.576569053673067,0.250418319381313,0.173012626945619,0,0,0,0
0.576503843171703,0.270035302002869,0.153460854825428,0,0,0,0
0.576477935839753,0.18873868404583,0.184541957894763,0.0502414222196546,0,0,0
0.576344200721079,0.183656121189022,0.155789629045626,0.0464433478394173,0.0377667012048561,0,0
0.576239509173344,0.308105658870985,0.108551957122666,0.00710287483300426,0,0,0
0.57620489395631,0.229645277115363,0.100766838896671,0.0933829900316561,0,0,0
0.576198954356295,0.255483044131669,0.134766181872217,0.0308301904346306,0.00272162920518844,0,0
0.576156495194682,0.180483465307732,0.120356169066834,0.105923935204961,0.0108386301125441,0.00459911917608152,0.00164218593716627
0.576067407540868,0.255732736596427,0.125637725408257,0.0344728988110429,0.00808923164340457,0,0
0.575943361772496,0.228718434298656,0.103040553116246,0.0922976508126018,0,0,0
0.575780549148188,0.398817338012591,0.0254021128392214,0,0,0,0
0.575676074302228,0.235150335432609,0.126141875405271,0.037774502603876,0.025257212256016,0,0
0.575635908252407,0.286640368943109,0.0792932323903185,0.0296871783658,0.0134678524749721,0.00875455627647432,0.0065209032969201
0.575568276892021,0.182883382329896,0.165262576326766,0.0762857644513171,0,0,0
0.575328494509247,0.220895724227289,0.110049313424483,0.0536276657857265,0.040098802053255,0,0
0.575224287333988,0.325530260634071,0.099245452031941,0,0,0,0
0.575165192455522,0.243255118596326,0.112423965002499,0.0453799422333008,0.0237757817123524,0,0
0.574983862043492,0.317495917088811,0.10346714096721,0.00405307990048639,0,0,0
0.574980442956301,0.320688183618144,0.0734716538490516,0.0289774254308435,0.00188229414566002,0,0
0.574874422342265,0.21364157512741,0.160145634176498,0.0348800050109055,0.0164583633429205,0,0
0.574761441116804,0.263134093930512,0.104973540587696,0.0172498496980334,0.0151450139606077,0.0140325219303274,0.0107035387760197
0.574761441116804,0.263134093930512,0.104973540587696,0.0172498496980334,0.0151450139606077,0.0140325219303274,0.0107035387760197
0.574531400109418,0.15294177654556,0.111897352915434,0.110167519268978,0.0281628834072877,0.022299067753323,0
0.574435674594408,0.172119821023934,0.135320181040434,0.110331061956387,0.00779326138483666,0,0
0.57436338023762,0.189929112729864,0.13223429783721,0.0933642271393201,0.0101089820559856,0,0
0.57431800841257,0.190882438634405,0.146461603822771,0.0551605485981836,0.0262961811149689,0.00688121941710157,0
0.574166843315055,0.158340155365151,0.135533838077621,0.0794779197926275,0.0524812434495451,0,0
0.574080404289071,0.294723953268697,0.0810275671698405,0.0228482794511421,0.0114964865429256,0.00859837007305392,0.0072249392052704
0.573695240489123,0.228873426921196,0.0993709557781814,0.0842273721372529,0.0138330046742465,0,0
0.573633266769352,0.363477437336562,0.0628892958940861,0,0,0,0
0.573625045282933,0.228383967254973,0.0911353360776682,0.059354535091064,0.0475011162933624,0,0
0.573570267528664,0.259922523915913,0.166507208555423,0,0,0,0
0.573501262318243,0.324623874756729,0.101874862925028,0,0,0,0
0.573494512941718,0.307345338972194,0.0580454579108672,0.0575402401304627,0.00357445004475827,0,0
0.573445029523894,0.192435177062186,0.16293481367692,0.0583686067393405,0.01281637299766,0,0
0.573434607148028,0.23436050746478,0.130896855928111,0.0534577802039296,0.00785024925515201,0,0
0.573408822233614,0.154786604143789,0.138258008163103,0.133546565459494,0,0,0
0.573390072388496,0.288205775638394,0.128941748786946,0.00670506685068134,0.00275733633548356,0,0
0.573208971008707,0.236553216290664,0.190237812700629,0,0,0,0
0.573205654445368,0.301864886962997,0.0996517396254043,0.0226852939505149,0.000883208634463645,0.000869291580767595,0.000839924800484407
0.572472905281484,0.312503645925479,0.104918950330152,0.0101044984628851,0,0,0
0.572043257489759,0.23566930179851,0.111215713803591,0.0561310712565448,0.0249406556515957,0,0
0.572025852058467,0.149776317229945,0.139133153948944,0.0858755054791559,0.034179298772967,0.0142315917909251,0.00477828071959652
0.572022923951313,0.223879167338396,0.110131559934443,0.0630773094947376,0.0220947869635344,0.00879425231757686,0
0.571963887770162,0.195231681065666,0.10589779335198,0.100148869835874,0.0267577679763182,0,0
0.57192144956418,0.285187356310415,0.142891194125405,0,0,0,0
0.571883294445626,0.184812470196923,0.145040117164441,0.0982641181930109,0,0,0
0.571864092955756,0.158918917641897,0.141900907951959,0.0883475863622274,0.0389684950881613,0,0
0.5717195477122,0.299144119599923,0.102719617029633,0.0248696847647331,0.000766182179133393,0.000583337401815376,0.000197511312563223
0.571659130903231,0.220159263300109,0.194918781423919,0.0132628243727416,0,0,0
0.571615508868955,0.217071057278485,0.141326791117382,0.0612968854789972,0.00868975725618136,0,0
0.571312800390291,0.186487256071956,0.148626026749339,0.0524124815542876,0.0411614352341273,0,0
0.57123681338954,0.167621860622157,0.157226892789012,0.0573423662038245,0.0465720669954664,0,0
0.571120902658337,0.222219374129427,0.0872261276617377,0.0574861156140709,0.0353503289510342,0.0175228403538524,0.00907431063154174
0.571059540089702,0.178677261624032,0.119652003568258,0.111528924323563,0.00942115075806174,0.0071873567313247,0.00247376290505859
0.571020790683994,0.397531746654101,0.0314474626619054,0,0,0,0
0.570931380026223,0.225989424498088,0.11088185254285,0.0518149122135838,0.0186359445089901,0.0148585929099452,0.00688789330032104
0.570899134734639,0.284177410919295,0.112331549922706,0.0243723850464078,0.00541880413339692,0.00217013687890272,0.000630578364652301
0.570832186345419,0.267767108449089,0.0793443236445044,0.0679176318287324,0.0141387497322548,0,0
0.570743787184274,0.208347809848634,0.142520122103138,0.0783882808639539,0,0,0
